내용,내용
,
2023-06-29 17:30,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 06월 29일 17시 30분,(1) 호우주의보 발표 : 2023년 06월 29일 17시 30분
해당지역,해당지역
"(1) 호우주의보 발표 : 경상북도(예천, 봉화평지)","(1) 호우주의보 발표 : 경상북도(예천, 봉화평지)"
내용,내용
,
2023-06-29 18:00,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 06월 29일 18시 00분 (2) 호우주의보 해제 : 2023년 06월 29일 18시 00분 (3) 호우주의보 발표 : 2023년 06월 29일 20시 00분 (4) 강풍주의보 발표 : 2023년 06월 29일 21시 00분 (5) 풍랑주의보 발표 : 2023년 06월 29일 21시 00분 (6) 풍랑주의보 발표 : 2023년 06월 29일 21시 00분 (7) 풍랑주의보 발표 : 2023년 06월 29일 21시 00분 (8) 풍랑주의보 발표 : 2023년 06월 29일 21시 00분 (9) 풍랑주의보 발표 : 2023년 06월 29일 21시 00분,(1) 호우주의보 발표 : 2023년 06월 29일 18시 00분 (2) 호우주의보 해제 : 2023년 06월 29일 18시 00분 (3) 호우주의보 발표 : 2023년 06월 29일 20시 00분 (4) 강풍주의보 발표 : 2023년 06월 29일 21시 00분 (5) 풍랑주의보 발표 : 2023년 06월 29일 21시 00분 (6) 풍랑주의보 발표 : 2023년 06월 29일 21시 00분 (7) 풍랑주의보 발표 : 2023년 06월 29일 21시 00분 (8) 풍랑주의보 발표 : 2023년 06월 29일 21시 00분 (9) 풍랑주의보 발표 : 2023년 06월 29일 21시 00분
해당지역,해당지역
"(1) 호우주의보 발표 : 경상북도(안동, 경북북동산지) (2) 호우주의보 해제 : 경기도(동두천, 연천, 포천, 가평, 남양주, 이천, 안성, 여주, 광주, 양평) (3) 호우주의보 발표 : 전라남도(해남, 영암, 무안, 함평, 영광, 목포, 신안(흑산면제외), 진도, 흑산도.홍도) (4) 강풍주의보 발표 : 울릉도.독도 (5) 풍랑주의보 발표 : 남해동부안쪽먼바다, 제주도남동쪽안쪽먼바다, 제주도남서쪽안쪽먼바다 (6) 풍랑주의보 발표 : 남해동부바깥먼바다, 제주도남쪽바깥먼바다 (7) 풍랑주의보 발표 : 동해중부안쪽먼바다 (8) 풍랑주의보 발표 : 동해남부남쪽안쪽먼바다, 동해남부남쪽바깥먼바다, 동해중부바깥먼바다 (9) 풍랑주의보 발표 : 동해남부북쪽안쪽먼바다, 동해남부북쪽바깥먼바다","(1) 호우주의보 발표 : 경상북도(안동, 경북북동산지) (2) 호우주의보 해제 : 경기도(동두천, 연천, 포천, 가평, 남양주, 이천, 안성, 여주, 광주, 양평) (3) 호우주의보 발표 : 전라남도(해남, 영암, 무안, 함평, 영광, 목포, 신안(흑산면제외), 진도, 흑산도.홍도) (4) 강풍주의보 발표 : 울릉도.독도 (5) 풍랑주의보 발표 : 남해동부안쪽먼바다, 제주도남동쪽안쪽먼바다, 제주도남서쪽안쪽먼바다 (6) 풍랑주의보 발표 : 남해동부바깥먼바다, 제주도남쪽바깥먼바다 (7) 풍랑주의보 발표 : 동해중부안쪽먼바다 (8) 풍랑주의보 발표 : 동해남부남쪽안쪽먼바다, 동해남부남쪽바깥먼바다, 동해중부바깥먼바다 (9) 풍랑주의보 발표 : 동해남부북쪽안쪽먼바다, 동해남부북쪽바깥먼바다"
내용,내용
(4) 강풍주의보 발표  o 해제 예고: 30일 늦은 오후(15시~18시) (5) 풍랑주의보 발표  o 해제 예고: 1일 늦은 오후(15시~18시) (6) 풍랑주의보 발표  o 해제 예고: 1일 밤(21시~24시) (7) 풍랑주의보 발표  o 해제 예고: 30일 오전(09시~12시) (8) 풍랑주의보 발표  o 해제 예고: 30일 늦은 오후(15시~18시) (9) 풍랑주의보 발표  o 해제 예고: 30일 밤(21시~24시),(4) 강풍주의보 발표  o 해제 예고: 30일 늦은 오후(15시~18시) (5) 풍랑주의보 발표  o 해제 예고: 1일 늦은 오후(15시~18시) (6) 풍랑주의보 발표  o 해제 예고: 1일 밤(21시~24시) (7) 풍랑주의보 발표  o 해제 예고: 30일 오전(09시~12시) (8) 풍랑주의보 발표  o 해제 예고: 30일 늦은 오후(15시~18시) (9) 풍랑주의보 발표  o 해제 예고: 30일 밤(21시~24시)
2023-06-29 18:30,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2023년 06월 29일 18시 30분,(1) 호우주의보 해제 : 2023년 06월 29일 18시 30분
해당지역,해당지역
"(1) 호우주의보 해제 : 강원도(횡성, 원주, 홍천평지, 춘천), 충청남도(천안, 공주, 아산, 청양, 보령), 세종","(1) 호우주의보 해제 : 강원도(횡성, 원주, 홍천평지, 춘천), 충청남도(천안, 공주, 아산, 청양, 보령), 세종"
내용,내용
,
2023-06-29 20:00,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2023년 06월 29일 20시 00분 (2) 호우주의보 발표 : 2023년 06월 29일 21시 00분 (3) 강풍주의보 발표 : 2023년 06월 29일 22시 00분,(1) 호우주의보 해제 : 2023년 06월 29일 20시 00분 (2) 호우주의보 발표 : 2023년 06월 29일 21시 00분 (3) 강풍주의보 발표 : 2023년 06월 29일 22시 00분
해당지역,해당지역
"(1) 호우주의보 해제 : 강원도(평창평지, 정선평지, 철원, 화천, 양구평지, 인제평지, 강원북부산지, 강원중부산지) (2) 호우주의보 발표 : 경상남도(산청, 함양, 거창, 합천) (3) 강풍주의보 발표 : 제주도(제주도산지)","(1) 호우주의보 해제 : 강원도(평창평지, 정선평지, 철원, 화천, 양구평지, 인제평지, 강원북부산지, 강원중부산지) (2) 호우주의보 발표 : 경상남도(산청, 함양, 거창, 합천) (3) 강풍주의보 발표 : 제주도(제주도산지)"
내용,내용
(3) 강풍주의보 발표  o 해제 예고: 1일 늦은 오후(15시~18시),(3) 강풍주의보 발표  o 해제 예고: 1일 늦은 오후(15시~18시)
2023-06-29 20:25,전국
발효시각,발효시각
(1) 호우경보 변경 : 2023년 06월 29일 20시 25분,(1) 호우경보 변경 : 2023년 06월 29일 20시 25분
해당지역,해당지역
(1) 호우경보 변경 : 강원도(영월),(1) 호우경보 변경 : 강원도(영월)
내용,내용
,
2023-06-29 21:00,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 06월 29일 21시 30분 (2) 호우주의보 발표 : 2023년 06월 29일 22시 00분,(1) 호우주의보 발표 : 2023년 06월 29일 21시 30분 (2) 호우주의보 발표 : 2023년 06월 29일 22시 00분
해당지역,해당지역
"(1) 호우주의보 발표 : 전라남도(나주, 담양, 곡성, 구례, 장성, 화순, 고흥, 보성, 장흥, 강진, 완도), 광주 (2) 호우주의보 발표 : 전라남도(여수, 광양, 순천)","(1) 호우주의보 발표 : 전라남도(나주, 담양, 곡성, 구례, 장성, 화순, 고흥, 보성, 장흥, 강진, 완도), 광주 (2) 호우주의보 발표 : 전라남도(여수, 광양, 순천)"
내용,내용
,
2023-06-29 21:10,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 06월 29일 21시 10분,(1) 호우주의보 발표 : 2023년 06월 29일 21시 10분
해당지역,해당지역
(1) 호우주의보 발표 : 강원도(태백),(1) 호우주의보 발표 : 강원도(태백)
내용,내용
,
2023-06-29 22:00,전국
발효시각,발효시각
(1) 호우경보 해제 : 2023년 06월 29일 22시 00분 (2) 호우주의보 해제 : 2023년 06월 29일 22시 00분,(1) 호우경보 해제 : 2023년 06월 29일 22시 00분 (2) 호우주의보 해제 : 2023년 06월 29일 22시 00분
해당지역,해당지역
"(1) 호우경보 해제 : 강원도(영월) (2) 호우주의보 해제 : 강원도(태백), 충청북도(충주, 제천, 진천, 음성, 단양, 증평)","(1) 호우경보 해제 : 강원도(영월) (2) 호우주의보 해제 : 강원도(태백), 충청북도(충주, 제천, 진천, 음성, 단양, 증평)"
내용,내용
,
2023-06-29 23:00,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 06월 29일 23시 00분 (2) 호우경보 변경 : 2023년 06월 29일 23시 00분,(1) 호우주의보 발표 : 2023년 06월 29일 23시 00분 (2) 호우경보 변경 : 2023년 06월 29일 23시 00분
해당지역,해당지역
"(1) 호우주의보 발표 : 경상남도(하동, 남해) (2) 호우경보 변경 : 경상북도(영주, 봉화평지)","(1) 호우주의보 발표 : 경상남도(하동, 남해) (2) 호우경보 변경 : 경상북도(영주, 봉화평지)"
내용,내용
,
2023-06-30 00:00,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2023년 06월 30일 00시 00분,(1) 호우주의보 해제 : 2023년 06월 30일 00시 00분
해당지역,해당지역
"(1) 호우주의보 해제 : 충청북도(청주, 괴산)","(1) 호우주의보 해제 : 충청북도(청주, 괴산)"
내용,내용
,
2023-06-30 03:00,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 06월 30일 03시 00분 (2) 호우주의보 해제 : 2023년 06월 30일 03시 00분,(1) 호우주의보 발표 : 2023년 06월 30일 03시 00분 (2) 호우주의보 해제 : 2023년 06월 30일 03시 00분
해당지역,해당지역
"(1) 호우주의보 발표 : 제주도(제주도산지) (2) 호우주의보 해제 : 충청남도(논산, 금산, 부여, 서천, 계룡), 충청북도(보은, 옥천, 영동), 대전","(1) 호우주의보 발표 : 제주도(제주도산지) (2) 호우주의보 해제 : 충청남도(논산, 금산, 부여, 서천, 계룡), 충청북도(보은, 옥천, 영동), 대전"
내용,내용
,
2023-06-30 03:20,전국
발효시각,발효시각
(1) 호우경보 변경 : 2023년 06월 30일 03시 20분,(1) 호우경보 변경 : 2023년 06월 30일 03시 20분
해당지역,해당지역
(1) 호우경보 변경 : 전라남도(흑산도.홍도),(1) 호우경보 변경 : 전라남도(흑산도.홍도)
내용,내용
,
2023-06-30 03:40,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 06월 30일 03시 40분,(1) 호우주의보 발표 : 2023년 06월 30일 03시 40분
해당지역,해당지역
(1) 호우주의보 발표 : 경상북도(울진평지),(1) 호우주의보 발표 : 경상북도(울진평지)
내용,내용
,
2023-06-30 04:00,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 06월 30일 04시 00분,(1) 호우주의보 발표 : 2023년 06월 30일 04시 00분
해당지역,해당지역
"(1) 호우주의보 발표 : 경상남도(진주, 통영, 사천, 거제, 고성)","(1) 호우주의보 발표 : 경상남도(진주, 통영, 사천, 거제, 고성)"
내용,내용
,
2023-06-30 05:20,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 06월 30일 05시 20분,(1) 호우주의보 발표 : 2023년 06월 30일 05시 20분
해당지역,해당지역
(1) 호우주의보 발표 : 제주도(추자도),(1) 호우주의보 발표 : 제주도(추자도)
내용,내용
,
2023-06-30 06:00,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2023년 06월 30일 06시 00분,(1) 호우주의보 해제 : 2023년 06월 30일 06시 00분
해당지역,해당지역
"(1) 호우주의보 해제 : 전라북도(고창, 부안, 군산, 김제)","(1) 호우주의보 해제 : 전라북도(고창, 부안, 군산, 김제)"
내용,내용
,
2023-06-30 06:40,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 06월 30일 06시 40분,(1) 호우주의보 발표 : 2023년 06월 30일 06시 40분
해당지역,해당지역
"(1) 호우주의보 발표 : 제주도(제주도서부, 제주도북부, 제주도북부중산간)","(1) 호우주의보 발표 : 제주도(제주도서부, 제주도북부, 제주도북부중산간)"
내용,내용
,
2023-06-30 07:00,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2023년 06월 30일 07시 00분 (2) 호우주의보 변경 : 2023년 06월 30일 07시 00분,(1) 호우주의보 해제 : 2023년 06월 30일 07시 00분 (2) 호우주의보 변경 : 2023년 06월 30일 07시 00분
해당지역,해당지역
"(1) 호우주의보 해제 : 전라북도(완주, 익산, 정읍, 전주) (2) 호우주의보 변경 : 전라남도(흑산도.홍도)","(1) 호우주의보 해제 : 전라북도(완주, 익산, 정읍, 전주) (2) 호우주의보 변경 : 전라남도(흑산도.홍도)"
내용,내용
,
2023-06-30 07:30,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2023년 06월 30일 07시 30분 (2) 호우주의보 변경 : 2023년 06월 30일 07시 30분,(1) 호우주의보 해제 : 2023년 06월 30일 07시 30분 (2) 호우주의보 변경 : 2023년 06월 30일 07시 30분
해당지역,해당지역
"(1) 호우주의보 해제 : 전라남도(나주, 담양, 장성, 영암, 무안, 함평, 영광, 목포, 신안(흑산면제외)), 광주 (2) 호우주의보 변경 : 경상북도(영주, 봉화평지)","(1) 호우주의보 해제 : 전라남도(나주, 담양, 장성, 영암, 무안, 함평, 영광, 목포, 신안(흑산면제외)), 광주 (2) 호우주의보 변경 : 경상북도(영주, 봉화평지)"
내용,내용
,
2023-06-30 07:40,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 06월 30일 07시 40분,(1) 호우주의보 발표 : 2023년 06월 30일 07시 40분
해당지역,해당지역
"(1) 호우주의보 발표 : 제주도(제주도동부, 제주도남부, 제주도남부중산간)","(1) 호우주의보 발표 : 제주도(제주도동부, 제주도남부, 제주도남부중산간)"
내용,내용
,
2023-06-30 08:00,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 06월 30일 08시 00분,(1) 호우주의보 발표 : 2023년 06월 30일 08시 00분
해당지역,해당지역
(1) 호우주의보 발표 : 전라남도(거문도.초도),(1) 호우주의보 발표 : 전라남도(거문도.초도)
내용,내용
,
2023-06-30 08:40,전국
발효시각,발효시각
(1) 호우경보 변경 : 2023년 06월 30일 08시 40분,(1) 호우경보 변경 : 2023년 06월 30일 08시 40분
해당지역,해당지역
"(1) 호우경보 변경 : 제주도(제주도산지, 제주도북부중산간)","(1) 호우경보 변경 : 제주도(제주도산지, 제주도북부중산간)"
내용,내용
,
2023-06-30 09:00,전국
발효시각,발효시각
(1) 강풍주의보 해제 : 2023년 06월 30일 09시 00분 (2) 호우주의보 해제 : 2023년 06월 30일 09시 00분 (3) 풍랑주의보 해제 : 2023년 06월 30일 10시 00분 (4) 풍랑주의보 해제 : 2023년 06월 30일 12시 00분,(1) 강풍주의보 해제 : 2023년 06월 30일 09시 00분 (2) 호우주의보 해제 : 2023년 06월 30일 09시 00분 (3) 풍랑주의보 해제 : 2023년 06월 30일 10시 00분 (4) 풍랑주의보 해제 : 2023년 06월 30일 12시 00분
해당지역,해당지역
"(1) 강풍주의보 해제 : 울릉도.독도 (2) 호우주의보 해제 : 전라남도(곡성, 구례, 화순), 전라북도(진안, 무주, 장수, 임실, 순창, 남원), 경상북도(상주, 문경, 예천, 안동) (3) 풍랑주의보 해제 : 동해중부안쪽먼바다 (4) 풍랑주의보 해제 : 동해중부바깥먼바다","(1) 강풍주의보 해제 : 울릉도.독도 (2) 호우주의보 해제 : 전라남도(곡성, 구례, 화순), 전라북도(진안, 무주, 장수, 임실, 순창, 남원), 경상북도(상주, 문경, 예천, 안동) (3) 풍랑주의보 해제 : 동해중부안쪽먼바다 (4) 풍랑주의보 해제 : 동해중부바깥먼바다"
내용,내용
,
2023-06-30 16:00,전국
발효시각,발효시각
(1) 호우경보 해제 : 2023년 06월 30일 16시 00분 (2) 호우주의보 해제 : 2023년 06월 30일 16시 00분 (3) 호우주의보 변경 : 2023년 06월 30일 16시 00분 (4) 풍랑주의보 해제 : 2023년 06월 30일 18시 00분,(1) 호우경보 해제 : 2023년 06월 30일 16시 00분 (2) 호우주의보 해제 : 2023년 06월 30일 16시 00분 (3) 호우주의보 변경 : 2023년 06월 30일 16시 00분 (4) 풍랑주의보 해제 : 2023년 06월 30일 18시 00분
해당지역,해당지역
"(1) 호우경보 해제 : 제주도(제주도북부중산간) (2) 호우주의보 해제 : 전라남도(고흥, 보성, 여수, 광양, 순천, 장흥, 강진, 해남, 완도, 진도, 흑산도.홍도, 거문도.초도), 경상남도(진주, 하동, 산청, 함양, 거창, 합천, 통영, 사천, 거제, 고성, 남해), 제주도(제주도서부, 제주도북부, 제주도동부, 제주도남부, 제주도남부중산간) (3) 호우주의보 변경 : 제주도(제주도산지) (4) 풍랑주의보 해제 : 동해남부북쪽바깥먼바다","(1) 호우경보 해제 : 제주도(제주도북부중산간) (2) 호우주의보 해제 : 전라남도(고흥, 보성, 여수, 광양, 순천, 장흥, 강진, 해남, 완도, 진도, 흑산도.홍도, 거문도.초도), 경상남도(진주, 하동, 산청, 함양, 거창, 합천, 통영, 사천, 거제, 고성, 남해), 제주도(제주도서부, 제주도북부, 제주도동부, 제주도남부, 제주도남부중산간) (3) 호우주의보 변경 : 제주도(제주도산지) (4) 풍랑주의보 해제 : 동해남부북쪽바깥먼바다"
내용,내용
,
2023-06-30 18:00,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2023년 06월 30일 18시 00분,(1) 호우주의보 해제 : 2023년 06월 30일 18시 00분
해당지역,해당지역
"(1) 호우주의보 해제 : 경상북도(영주, 봉화평지, 울진평지, 경북북동산지), 제주도(제주도산지, 추자도)","(1) 호우주의보 해제 : 경상북도(영주, 봉화평지, 울진평지, 경북북동산지), 제주도(제주도산지, 추자도)"
내용,내용
,
2023-07-02 22:30,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 07월 02일 22시 30분 (2) 호우주의보 발표 : 2023년 07월 02일 23시 30분,(1) 호우주의보 발표 : 2023년 07월 02일 22시 30분 (2) 호우주의보 발표 : 2023년 07월 02일 23시 30분
해당지역,해당지역
"(1) 호우주의보 발표 : 전라남도(흑산도.홍도) (2) 호우주의보 발표 : 전라남도(해남, 완도, 진도)","(1) 호우주의보 발표 : 전라남도(흑산도.홍도) (2) 호우주의보 발표 : 전라남도(해남, 완도, 진도)"
내용,내용
,
2023-07-02 23:30,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 07월 02일 23시 30분 (2) 호우주의보 발표 : 2023년 07월 03일 01시 30분,(1) 호우주의보 발표 : 2023년 07월 02일 23시 30분 (2) 호우주의보 발표 : 2023년 07월 03일 01시 30분
해당지역,해당지역
"(1) 호우주의보 발표 : 제주도(추자도) (2) 호우주의보 발표 : 제주도(제주도산지, 제주도북부중산간, 제주도남부중산간)","(1) 호우주의보 발표 : 제주도(추자도) (2) 호우주의보 발표 : 제주도(제주도산지, 제주도북부중산간, 제주도남부중산간)"
내용,내용
,
2023-07-03 01:10,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 07월 03일 01시 30분,(1) 호우주의보 발표 : 2023년 07월 03일 01시 30분
해당지역,해당지역
(1) 호우주의보 발표 : 제주도(제주도동부),(1) 호우주의보 발표 : 제주도(제주도동부)
내용,내용
,
2023-07-03 01:30,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 07월 03일 01시 30분,(1) 호우주의보 발표 : 2023년 07월 03일 01시 30분
해당지역,해당지역
"(1) 호우주의보 발표 : 전라남도(고흥, 장흥, 강진)","(1) 호우주의보 발표 : 전라남도(고흥, 장흥, 강진)"
내용,내용
,
2023-07-03 02:00,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 07월 03일 02시 00분,(1) 호우주의보 발표 : 2023년 07월 03일 02시 00분
해당지역,해당지역
(1) 호우주의보 발표 : 전라남도(여수),(1) 호우주의보 발표 : 전라남도(여수)
내용,내용
,
2023-07-03 02:50,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 07월 03일 02시 50분 (2) 호우경보 변경 : 2023년 07월 03일 02시 50분,(1) 호우주의보 발표 : 2023년 07월 03일 02시 50분 (2) 호우경보 변경 : 2023년 07월 03일 02시 50분
해당지역,해당지역
(1) 호우주의보 발표 : 전라남도(신안(흑산면제외)) (2) 호우경보 변경 : 제주도(제주도동부),(1) 호우주의보 발표 : 전라남도(신안(흑산면제외)) (2) 호우경보 변경 : 제주도(제주도동부)
내용,내용
,
2023-07-03 05:00,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2023년 07월 03일 05시 00분 (2) 호우주의보 변경 : 2023년 07월 03일 05시 00분,(1) 호우주의보 해제 : 2023년 07월 03일 05시 00분 (2) 호우주의보 변경 : 2023년 07월 03일 05시 00분
해당지역,해당지역
(1) 호우주의보 해제 : 전라남도(흑산도.홍도) (2) 호우주의보 변경 : 제주도(제주도동부),(1) 호우주의보 해제 : 전라남도(흑산도.홍도) (2) 호우주의보 변경 : 제주도(제주도동부)
내용,내용
,
2023-07-03 06:00,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2023년 07월 03일 06시 00분,(1) 호우주의보 해제 : 2023년 07월 03일 06시 00분
해당지역,해당지역
(1) 호우주의보 해제 : 전라남도(신안(흑산면제외)),(1) 호우주의보 해제 : 전라남도(신안(흑산면제외))
내용,내용
,
2023-07-03 07:00,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2023년 07월 03일 07시 00분,(1) 호우주의보 해제 : 2023년 07월 03일 07시 00분
해당지역,해당지역
"(1) 호우주의보 해제 : 전라남도(고흥, 여수, 장흥, 강진, 해남, 진도)","(1) 호우주의보 해제 : 전라남도(고흥, 여수, 장흥, 강진, 해남, 진도)"
내용,내용
,
2023-07-03 09:00,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2023년 07월 03일 09시 00분,(1) 호우주의보 해제 : 2023년 07월 03일 09시 00분
해당지역,해당지역
"(1) 호우주의보 해제 : 전라남도(완도), 제주도(추자도)","(1) 호우주의보 해제 : 전라남도(완도), 제주도(추자도)"
내용,내용
,
2023-07-03 11:30,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2023년 07월 03일 11시 30분,(1) 호우주의보 해제 : 2023년 07월 03일 11시 30분
해당지역,해당지역
"(1) 호우주의보 해제 : 제주도(제주도산지, 제주도동부, 제주도북부중산간, 제주도남부중산간)","(1) 호우주의보 해제 : 제주도(제주도산지, 제주도동부, 제주도북부중산간, 제주도남부중산간)"
내용,내용
,
2023-07-04 11:25,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 07월 04일 11시 25분,(1) 호우주의보 발표 : 2023년 07월 04일 11시 25분
해당지역,해당지역
(1) 호우주의보 발표 : 전라북도(김제),(1) 호우주의보 발표 : 전라북도(김제)
내용,내용
,
2023-07-04 11:45,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 07월 04일 11시 45분,(1) 호우주의보 발표 : 2023년 07월 04일 11시 45분
해당지역,해당지역
"(1) 호우주의보 발표 : 충청남도(태안, 보령, 서천)","(1) 호우주의보 발표 : 충청남도(태안, 보령, 서천)"
내용,내용
,
2023-07-04 12:20,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 07월 04일 12시 20분,(1) 호우주의보 발표 : 2023년 07월 04일 12시 20분
해당지역,해당지역
(1) 호우주의보 발표 : 전라북도(군산),(1) 호우주의보 발표 : 전라북도(군산)
내용,내용
,
2023-07-04 13:00,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 07월 04일 13시 00분,(1) 호우주의보 발표 : 2023년 07월 04일 13시 00분
해당지역,해당지역
"(1) 호우주의보 발표 : 서해5도, 인천(옹진)","(1) 호우주의보 발표 : 서해5도, 인천(옹진)"
내용,내용
,
2023-07-04 13:30,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 07월 04일 13시 30분 (2) 호우주의보 발표 : 2023년 07월 04일 14시 30분 (3) 호우주의보 발표 : 2023년 07월 04일 15시 30분,(1) 호우주의보 발표 : 2023년 07월 04일 13시 30분 (2) 호우주의보 발표 : 2023년 07월 04일 14시 30분 (3) 호우주의보 발표 : 2023년 07월 04일 15시 30분
해당지역,해당지역
"(1) 호우주의보 발표 : 충청남도(서산, 홍성) (2) 호우주의보 발표 : 충청남도(예산, 당진) (3) 호우주의보 발표 : 경기도(안산, 시흥, 김포, 평택, 화성), 충청남도(아산), 인천(옹진군 제외)","(1) 호우주의보 발표 : 충청남도(서산, 홍성) (2) 호우주의보 발표 : 충청남도(예산, 당진) (3) 호우주의보 발표 : 경기도(안산, 시흥, 김포, 평택, 화성), 충청남도(아산), 인천(옹진군 제외)"
내용,내용
,
2023-07-04 14:55,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2023년 07월 04일 14시 55분,(1) 호우주의보 해제 : 2023년 07월 04일 14시 55분
해당지역,해당지역
"(1) 호우주의보 해제 : 전라북도(군산, 김제)","(1) 호우주의보 해제 : 전라북도(군산, 김제)"
내용,내용
,
2023-07-04 16:00,전국
발효시각,발효시각
(1) 풍랑주의보 발표 : 2023년 07월 04일 17시 00분 (2) 호우주의보 발표 : 2023년 07월 04일 17시 00분 (3) 강풍주의보 발표 : 2023년 07월 04일 18시 00분 (4) 풍랑주의보 발표 : 2023년 07월 04일 18시 00분 (5) 호우주의보 발표 : 2023년 07월 04일 18시 00분,(1) 풍랑주의보 발표 : 2023년 07월 04일 17시 00분 (2) 호우주의보 발표 : 2023년 07월 04일 17시 00분 (3) 강풍주의보 발표 : 2023년 07월 04일 18시 00분 (4) 풍랑주의보 발표 : 2023년 07월 04일 18시 00분 (5) 호우주의보 발표 : 2023년 07월 04일 18시 00분
해당지역,해당지역
"(1) 풍랑주의보 발표 : 서해중부바깥먼바다 (2) 호우주의보 발표 : 경기도(이천, 안성) (3) 강풍주의보 발표 : 서해5도 (4) 풍랑주의보 발표 : 서해중부안쪽먼바다 (5) 호우주의보 발표 : 경기도(광명, 과천, 부천, 동두천, 연천, 포천, 가평, 고양, 양주, 의정부, 파주, 수원, 성남, 안양, 구리, 남양주, 오산, 군포, 의왕, 하남, 용인, 여주, 광주, 양평), 충청남도(천안), 충청북도(진천, 음성), 서울","(1) 풍랑주의보 발표 : 서해중부바깥먼바다 (2) 호우주의보 발표 : 경기도(이천, 안성) (3) 강풍주의보 발표 : 서해5도 (4) 풍랑주의보 발표 : 서해중부안쪽먼바다 (5) 호우주의보 발표 : 경기도(광명, 과천, 부천, 동두천, 연천, 포천, 가평, 고양, 양주, 의정부, 파주, 수원, 성남, 안양, 구리, 남양주, 오산, 군포, 의왕, 하남, 용인, 여주, 광주, 양평), 충청남도(천안), 충청북도(진천, 음성), 서울"
내용,내용
"(1) ,(4) 풍랑주의보 발표  o 해제 예고: 5일 오전(09시~12시) (3) 강풍주의보 발표  o 해제 예고: 5일 새벽(03시~06시)","(1) ,(4) 풍랑주의보 발표  o 해제 예고: 5일 오전(09시~12시) (3) 강풍주의보 발표  o 해제 예고: 5일 새벽(03시~06시)"
2023-07-04 17:00,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 07월 04일 17시 00분 (2) 호우주의보 발표 : 2023년 07월 04일 18시 00분 (3) 호우주의보 발표 : 2023년 07월 04일 19시 00분,(1) 호우주의보 발표 : 2023년 07월 04일 17시 00분 (2) 호우주의보 발표 : 2023년 07월 04일 18시 00분 (3) 호우주의보 발표 : 2023년 07월 04일 19시 00분
해당지역,해당지역
"(1) 호우주의보 발표 : 충청남도(부여, 청양) (2) 호우주의보 발표 : 충청남도(공주), 충청북도(청주, 증평), 세종 (3) 호우주의보 발표 : 강원도(횡성, 원주, 철원, 화천, 홍천평지, 춘천), 충청북도(괴산, 충주, 제천)","(1) 호우주의보 발표 : 충청남도(부여, 청양) (2) 호우주의보 발표 : 충청남도(공주), 충청북도(청주, 증평), 세종 (3) 호우주의보 발표 : 강원도(횡성, 원주, 철원, 화천, 홍천평지, 춘천), 충청북도(괴산, 충주, 제천)"
내용,내용
,
2023-07-04 18:10,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 07월 04일 18시 10분,(1) 호우주의보 발표 : 2023년 07월 04일 18시 10분
해당지역,해당지역
"(1) 호우주의보 발표 : 충청남도(논산, 계룡), 대전","(1) 호우주의보 발표 : 충청남도(논산, 계룡), 대전"
내용,내용
,
2023-07-04 18:30,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2023년 07월 04일 18시 30분,(1) 호우주의보 발표 : 2023년 07월 04일 18시 30분
해당지역,해당지역
